SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
34579,Supa,2015,23,2015-06-09,47.54,1751.65,0,2065.264560,SUPA-2015-06-09
34580,Supa,2015,23,2015-06-10,47.27,1751.26,0,3228.798780,SUPA-2015-06-10
34581,Tungabhadra,2015,23,2015-06-01,5.43,1582.80,1674,180,TUNGABHADRA-2015-06-01
34582,Tungabhadra,2015,23,2015-06-02,5.62,1583.17,2392,180,TUNGABHADRA-2015-06-02
34583,Tungabhadra,2015,23,2015-06-03,5.72,1583.37,1428,180,TUNGABHADRA-2015-06-03
34584,Tungabhadra,2015,23,2015-06-04,5.78,1583.48,915,180,TUNGABHADRA-2015-06-04
34585,Tungabhadra,2015,23,2015-06-05,5.89,1583.69,1505,180,TUNGABHADRA-2015-06-05
34586,Tungabhadra,2015,23,2015-06-06,6.01,1583.93,1685,180,TUNGABHADRA-2015-06-06
34587,Tungabhadra,2015,23,2015-06-07,6.07,1584.04,914,180,TUNGABHADRA-2015-06-07
34588,Tungabhadra,2015,23,2015-06-08,6.16,1584.21,1347,180,TUNGABHADRA-2015-06-08
34589,Tungabhadra,2015,23,2015-06-09,6.34,1584.55,2428,180,TUNGABHADRA-2015-06-09
34590,Tungabhadra,2015,23,2015-06-10,6.48,1584.79,1766,180,TUNGABHADRA-2015-06-10
34591,Varahi,2015,23,2015-06-01,5.77,1887.38,0,492,VARAHI-2015-06-01
34592,Varahi,2015,23,2015-06-02,5.73,1887.18,0,488.42280000000005,VARAHI-2015-06-02
34593,Varahi,2015,23,2015-06-03,5.65,1886.85,0,480.205260,VARAHI-2015-06-03
34594,Varahi,2015,23,2015-06-04,5.57,1886.52,0,471,VARAHI-2015-06-04
34595,Varahi,2015,23,2015-06-05,5.51,1886.26,0,462.612780,VARAHI-2015-06-05
34596,Varahi,2015,23,2015-06-06,5.43,1885.93,0,457,VARAHI-2015-06-06
34597,Varahi,2015,23,2015-06-07,5.41,1885.84,0,209,VARAHI-2015-06-07
34598,Varahi,2015,23,2015-06-08,5.41,1885.87,85,0,VARAHI-2015-06-08
34599,Varahi,2015,23,2015-06-09,5.44,1885.97,255.901140,1420.245540,VARAHI-2015-06-09
34600,Varahi,2015,23,2015-06-10,5.51,1886.26,812.14758000000010,0,VARAHI-2015-06-10
34601,Alamatti,2015,24,2015-06-11,18.17,1663.63,0,0,ALAMATTI-2015-06-11
34602,Alamatti,2015,24,2015-06-12,18.13,1663.60,0,0,ALAMATTI-2015-06-12
34603,Alamatti,2015,24,2015-06-13,18.13,1663.60,0,0,ALAMATTI-2015-06-13
34604,Alamatti,2015,24,2015-06-14,18.10,1663.57,0,0,ALAMATTI-2015-06-14
34605,Alamatti,2015,24,2015-06-15,18.10,1663.57,0,0,ALAMATTI-2015-06-15
34606,Alamatti,2015,24,2015-06-16,18.07,1663.53,0,0,ALAMATTI-2015-06-16
34607,Alamatti,2015,24,2015-06-17,18.97,1664.45,0,0,ALAMATTI-2015-06-17
34608,Bhadra,2015,24,2015-06-11,25.16,2109.41,55,155,BHADRA-2015-06-11
34609,Bhadra,2015,24,2015-06-12,25.15,2109.39,55,155,BHADRA-2015-06-12
34610,Bhadra,2015,24,2015-06-13,25.13,2109.37,66,155,BHADRA-2015-06-13
34611,Bhadra,2015,24,2015-06-14,25.13,2109.37,66,155,BHADRA-2015-06-14
34612,Bhadra,2015,24,2015-06-15,25.12,2109.35,217,155,BHADRA-2015-06-15
34613,Bhadra,2015,24,2015-06-16,25.12,2109.35,217,155,BHADRA-2015-06-16
34614,Bhadra,2015,24,2015-06-17,25.12,2101.35,217,155,BHADRA-2015-06-17
34615,Ghataprabha,2015,24,2015-06-11,4.62,2080.38,0,112,GHATAPRABHA-2015-06-11
34616,Ghataprabha,2015,24,2015-06-12,4.61,2080.33,0,112,GHATAPRABHA-2015-06-12
34617,Ghataprabha,2015,24,2015-06-13,4.60,2080.28,0,112,GHATAPRABHA-2015-06-13
34618,Ghataprabha,2015,24,2015-06-14,4.59,2080.23,0,112,GHATAPRABHA-2015-06-14
34619,Ghataprabha,2015,24,2015-06-15,4.58,2080.18,0,112,GHATAPRABHA-2015-06-15
34620,Ghataprabha,2015,24,2015-06-16,4.57,2080.13,0,112,GHATAPRABHA-2015-06-16
34621,Ghataprabha,2015,24,2015-06-17,4.57,2080.08,0,112,GHATAPRABHA-2015-06-17
34622,Harangi,2015,24,2015-06-11,1.55,2805.61,118,0,HARANGI-2015-06-11
34623,Harangi,2015,24,2015-06-12,1.56,2805.73,110,0,HARANGI-2015-06-12
34624,Harangi,2015,24,2015-06-13,1.56,2805.86,119,0,HARANGI-2015-06-13
34625,Harangi,2015,24,2015-06-14,1.58,2806.03,151,0,HARANGI-2015-06-14
34626,Harangi,2015,24,2015-06-15,1.60,2806.31,236,0,HARANGI-2015-06-15
34627,Harangi,2015,24,2015-06-16,1.62,2806.65,285,0,HARANGI-2015-06-16
34628,Harangi,2015,24,2015-06-17,1.63,2806.80,133,0,HARANGI-2015-06-17
34629,Hemavathi,2015,24,2015-06-13,6.69,2871.40,202,75,HEMAVATHI-2015-06-13
34630,Hemavathi,2015,24,2015-06-14,6.76,2871.64,587,75,HEMAVATHI-2015-06-14
34631,Hemavathi,2015,24,2015-06-15,6.82,2871.85,819,75,HEMAVATHI-2015-06-15
34632,Hemavathi,2015,24,2015-06-16,6.86,2872.02,686,75,HEMAVATHI-2015-06-16
34633,Hemavathi,2015,24,2015-06-17,6.91,2872.16,586,75,HEMAVATHI-2015-06-17
34634,Hemavathi,2015,24,2015-06-11,6.70,2871.45,177,75,HEMAVATHI-2015-06-11
34635,Hemavathi,2015,24,2015-06-12,6.71,2871.47,195,75,HEMAVATHI-2015-06-12
34636,K.R.S,2015,24,2015-06-11,9.43,76.76,407,239,K.R.S-2015-06-11
34637,K.R.S,2015,24,2015-06-12,9.44,76.78,407,239,K.R.S-2015-06-12
34638,K.R.S,2015,24,2015-06-13,9.44,76.80,407,239,K.R.S-2015-06-13
34639,K.R.S,2015,24,2015-06-14,9.46,76.83,453,239,K.R.S-2015-06-14
34640,K.R.S,2015,24,2015-06-15,9.47,76.87,499,239,K.R.S-2015-06-15
34641,K.R.S,2015,24,2015-06-16,9.48,76.89,407,239,K.R.S-2015-06-16
34642,K.R.S,2015,24,2015-06-17,9.50,76.93,499,240,K.R.S-2015-06-17
34643,Kabini,2015,24,2015-06-15,9.09,2264.37,344,550,KABINI-2015-06-15
34644,Kabini,2015,24,2015-06-16,9.08,2264.34,495,550,KABINI-2015-06-16
34645,Kabini,2015,24,2015-06-17,9.06,2264.30,445,550,KABINI-2015-06-17
34646,Kabini,2015,24,2015-06-11,9.25,2264.72,243,550,KABINI-2015-06-11
34647,Kabini,2015,24,2015-06-12,9.20,2264.62,142,550,KABINI-2015-06-12
34648,Kabini,2015,24,2015-06-13,9.16,2264.53,192,550,KABINI-2015-06-13
34649,Kabini,2015,24,2015-06-14,9.12,2264.43,142,550,KABINI-2015-06-14
34650,Linganamakki,2015,24,2015-06-11,21.04,1753.20,638,1920.01085999999990,LINGANAMAKKI-2015-06-11
34651,Linganamakki,2015,24,2015-06-12,21,1753.15,1083,1674.989280,LINGANAMAKKI-2015-06-12
34652,Linganamakki,2015,24,2015-06-13,20.91,1753.05,233,1156,LINGANAMAKKI-2015-06-13
34653,Linganamakki,2015,24,2015-06-14,20.91,1753.05,1230,1181,LINGANAMAKKI-2015-06-14
34654,Linganamakki,2015,24,2015-06-15,20.91,1753.05,1198,1157.86296000000020,LINGANAMAKKI-2015-06-15
34655,Linganamakki,2015,24,2015-06-16,20.82,1752.95,883,1837.025280,LINGANAMAKKI-2015-06-16
34656,Linganamakki,2015,24,2015-06-17,20.78,1752.90,920,1531.93464000000020,LINGANAMAKKI-2015-06-17
34657,Malaprabha,2015,24,2015-06-11,5.67,2040.05,0,164,MALAPRABHA-2015-06-11
34658,Malaprabha,2015,24,2015-06-12,5.65,2040,0,164,MALAPRABHA-2015-06-12
34659,Malaprabha,2015,24,2015-06-13,5.64,2039.95,0,164,MALAPRABHA-2015-06-13
34660,Malaprabha,2015,24,2015-06-14,5.62,2039.90,0,164,MALAPRABHA-2015-06-14
34661,Malaprabha,2015,24,2015-06-15,5.60,2039.84,0,339,MALAPRABHA-2015-06-15
34662,Malaprabha,2015,24,2015-06-16,5.58,2039.78,0,364,MALAPRABHA-2015-06-16
34663,Malaprabha,2015,24,2015-06-17,5.56,2039.72,0,364,MALAPRABHA-2015-06-17
34664,Narayanapura,2015,24,2015-06-11,15.87,1599.42,167,0,NARAYANAPURA-2015-06-11
34665,Narayanapura,2015,24,2015-06-12,15.90,1599.47,507,0,NARAYANAPURA-2015-06-12
34666,Narayanapura,2015,24,2015-06-13,15.90,1599.47,182,0,NARAYANAPURA-2015-06-13
34667,Narayanapura,2015,24,2015-06-14,15.87,1599.44,0,0,NARAYANAPURA-2015-06-14
34668,Narayanapura,2015,24,2015-06-15,15.87,1599.44,150,0,NARAYANAPURA-2015-06-15
34669,Narayanapura,2015,24,2015-06-16,15.84,1599.41,0,0,NARAYANAPURA-2015-06-16
34670,Narayanapura,2015,24,2015-06-17,15.82,1599.37,0,0,NARAYANAPURA-2015-06-17
34671,Supa,2015,24,2015-06-11,46.92,1750.77,0,3917.91473999999970,SUPA-2015-06-11
34672,Supa,2015,24,2015-06-12,46.85,1750.67,0,739.810080,SUPA-2015-06-12
34673,Supa,2015,24,2015-06-13,46.74,1750.50,0,1332,SUPA-2015-06-13
34674,Supa,2015,24,2015-06-14,46.70,1750.44,0,470,SUPA-2015-06-14
34675,Supa,2015,24,2015-06-15,46.85,1750.67,1871,0,SUPA-2015-06-15
34676,Supa,2015,24,2015-06-16,46.90,1750.73,535,0,SUPA-2015-06-16
34677,Supa,2015,24,2015-06-17,46.92,1750.77,268,0,SUPA-2015-06-17
34678,Tungabhadra,2015,24,2015-06-11,6.53,1584.89,903,180,TUNGABHADRA-2015-06-11
34679,Tungabhadra,2015,24,2015-06-12,6.53,1584.89,281,180,TUNGABHADRA-2015-06-12
34680,Tungabhadra,2015,24,2015-06-13,6.53,1584.89,264,180,TUNGABHADRA-2015-06-13
34681,Tungabhadra,2015,24,2015-06-14,6.53,1584.89,281,180,TUNGABHADRA-2015-06-14
34682,Tungabhadra,2015,24,2015-06-15,6.54,1584.90,336,180,TUNGABHADRA-2015-06-15
34683,Tungabhadra,2015,24,2015-06-16,6.56,1584.95,542,180,TUNGABHADRA-2015-06-16
34684,Tungabhadra,2015,24,2015-06-17,6.64,1585.08,1098,189,TUNGABHADRA-2015-06-17
34685,Varahi,2015,24,2015-06-11,5.51,1886.30,91,0,VARAHI-2015-06-11
34686,Varahi,2015,24,2015-06-12,5.53,1886.36,181,0,VARAHI-2015-06-12
34687,Varahi,2015,24,2015-06-13,5.44,1886,0,309,VARAHI-2015-06-13
34688,Varahi,2015,24,2015-06-14,5.44,1886,191,470,VARAHI-2015-06-14
34689,Varahi,2015,24,2015-06-15,5.48,1886.13,363,0,VARAHI-2015-06-15
34690,Varahi,2015,24,2015-06-16,5.52,1886.33,952,0,VARAHI-2015-06-16
34691,Varahi,2015,24,2015-06-17,5.58,1886.56,268,119.7909,VARAHI-2015-06-17
34692,Alamatti,2015,25,2015-06-18,18.04,1663.50,0,0,ALAMATTI-2015-06-18
34693,Alamatti,2015,25,2015-06-19,18.04,1663.50,0,0,ALAMATTI-2015-06-19
34694,Alamatti,2015,25,2015-06-20,18.01,1663.47,0,0,ALAMATTI-2015-06-20
34695,Alamatti,2015,25,2015-06-21,18.01,1663.47,0,0,ALAMATTI-2015-06-21
34696,Alamatti,2015,25,2015-06-22,18.33,1663.80,3699,0,ALAMATTI-2015-06-22
34697,Alamatti,2015,25,2015-06-23,20.33,1665.76,23228,0,ALAMATTI-2015-06-23
34698,Alamatti,2015,25,2015-06-24,25.79,1670.36,63150,0,ALAMATTI-2015-06-24
34699,Bhadra,2015,25,2015-06-18,25.12,2109.35,217,155,BHADRA-2015-06-18
34700,Bhadra,2015,25,2015-06-19,25.15,2109.39,909,535,BHADRA-2015-06-19
34701,Bhadra,2015,25,2015-06-20,25.37,2109.72,3132,535,BHADRA-2015-06-20
34702,Bhadra,2015,25,2015-06-21,26.21,2111,10355,598,BHADRA-2015-06-21
34703,Bhadra,2015,25,2015-06-22,27.46,2112.83,15090,535,BHADRA-2015-06-22
34704,Bhadra,2015,25,2015-06-23,28.69,2114.52,14861,535,BHADRA-2015-06-23
34705,Bhadra,2015,25,2015-06-24,29.90,2116.25,14538,535,BHADRA-2015-06-24
34706,Ghataprabha,2015,25,2015-06-18,4.56,2080.03,0,112,GHATAPRABHA-2015-06-18
34707,Ghataprabha,2015,25,2015-06-19,4.55,2079.98,0,110,GHATAPRABHA-2015-06-19
34708,Ghataprabha,2015,25,2015-06-20,4.54,2079.93,0,109,GHATAPRABHA-2015-06-20
34709,Ghataprabha,2015,25,2015-06-21,4.53,2079.88,0,109,GHATAPRABHA-2015-06-21
34710,Ghataprabha,2015,25,2015-06-22,4.62,2080.38,1215,102,GHATAPRABHA-2015-06-22
34711,Ghataprabha,2015,25,2015-06-23,4.79,2081.21,1952,80,GHATAPRABHA-2015-06-23
34712,Ghataprabha,2015,25,2015-06-24,5.05,2082.53,3160,83,GHATAPRABHA-2015-06-24
34713,Harangi,2015,25,2015-06-18,1.66,2807.26,379,0,HARANGI-2015-06-18
34714,Harangi,2015,25,2015-06-19,1.70,2807.83,464,0,HARANGI-2015-06-19
34715,Harangi,2015,25,2015-06-20,1.90,2810.77,2362,0,HARANGI-2015-06-20
34716,Harangi,2015,25,2015-06-21,2.11,2813.76,2399,0,HARANGI-2015-06-21
34717,Harangi,2015,25,2015-06-22,2.34,2816.35,2654,0,HARANGI-2015-06-22
34718,Harangi,2015,25,2015-06-23,2.56,2818.79,2556,0,HARANGI-2015-06-23
34719,Harangi,2015,25,2015-06-24,2.80,2821.42,2755,0,HARANGI-2015-06-24
34720,Hemavathi,2015,25,2015-06-18,6.95,2872.33,686,75,HEMAVATHI-2015-06-18
34721,Hemavathi,2015,25,2015-06-19,7.03,2872.60,1020,75,HEMAVATHI-2015-06-19
34722,Hemavathi,2015,25,2015-06-20,7.21,2873.20,2167,75,HEMAVATHI-2015-06-20
34723,Hemavathi,2015,25,2015-06-21,8.04,2875.75,9682,75,HEMAVATHI-2015-06-21
34724,Hemavathi,2015,25,2015-06-22,9.67,2880,19003,75,HEMAVATHI-2015-06-22
34725,Hemavathi,2015,25,2015-06-23,12.24,2886.31,29871,75,HEMAVATHI-2015-06-23
34726,Hemavathi,2015,25,2015-06-24,14.05,2890,21140,75,HEMAVATHI-2015-06-24
34727,K.R.S,2015,25,2015-06-18,9.52,76.98,541,240,K.R.S-2015-06-18
34728,K.R.S,2015,25,2015-06-19,9.56,77.10,876,240,K.R.S-2015-06-19
34729,K.R.S,2015,25,2015-06-20,9.63,77.26,1069,240,K.R.S-2015-06-20
34730,K.R.S,2015,25,2015-06-21,9.83,77.75,2625,241,K.R.S-2015-06-21
34731,K.R.S,2015,25,2015-06-22,10.96,80.40,13469,252,K.R.S-2015-06-22
34732,K.R.S,2015,25,2015-06-23,13.17,85,25877,280,K.R.S-2015-06-23
34733,K.R.S,2015,25,2015-06-24,15.35,89,29363,4014,K.R.S-2015-06-24
34734,Kabini,2015,25,2015-06-18,9.17,2264.55,1912,550,KABINI-2015-06-18
34735,Kabini,2015,25,2015-06-19,9.26,2264.75,1659,550,KABINI-2015-06-19
34736,Kabini,2015,25,2015-06-20,9.39,2265.05,2119,550,KABINI-2015-06-20
34737,Kabini,2015,25,2015-06-21,10.02,2266.47,7934,500,KABINI-2015-06-21
34738,Kabini,2015,25,2015-06-22,11.11,2268.80,13109,500,KABINI-2015-06-22
34739,Kabini,2015,25,2015-06-23,12.39,2271.42,15459,500,KABINI-2015-06-23
34740,Kabini,2015,25,2015-06-24,13.74,2274.01,18795,3000,KABINI-2015-06-24
34741,Linganamakki,2015,25,2015-06-18,20.82,1752.95,1937,1233,LINGANAMAKKI-2015-06-18
34742,Linganamakki,2015,25,2015-06-19,20.91,1753.05,1688,615.042360,LINGANAMAKKI-2015-06-19
34743,Linganamakki,2015,25,2015-06-20,21.62,1753.85,8097,0,LINGANAMAKKI-2015-06-20
34744,Linganamakki,2015,25,2015-06-21,22.79,1755.15,13680,0,LINGANAMAKKI-2015-06-21
34745,Linganamakki,2015,25,2015-06-22,25.19,1757.55,27703,0,LINGANAMAKKI-2015-06-22
34746,Linganamakki,2015,25,2015-06-23,27.49,1759.85,26600,0,LINGANAMAKKI-2015-06-23
34747,Linganamakki,2015,25,2015-06-24,30.34,1762.40,33082,0,LINGANAMAKKI-2015-06-24
34748,Malaprabha,2015,25,2015-06-18,5.54,2039.66,0,364,MALAPRABHA-2015-06-18
34749,Malaprabha,2015,25,2015-06-19,5.52,2039.59,0,230,MALAPRABHA-2015-06-19
34750,Malaprabha,2015,25,2015-06-20,5.50,2039.53,0,259,MALAPRABHA-2015-06-20
34751,Malaprabha,2015,25,2015-06-21,5.47,2039.45,0,314,MALAPRABHA-2015-06-21
34752,Malaprabha,2015,25,2015-06-22,5.45,2039.37,0,341,MALAPRABHA-2015-06-22
34753,Malaprabha,2015,25,2015-06-23,5.43,2039.32,0,364,MALAPRABHA-2015-06-23
34754,Malaprabha,2015,25,2015-06-24,5.69,2040.10,3257,364,MALAPRABHA-2015-06-24
34755,Narayanapura,2015,25,2015-06-18,15.82,1599.37,120,0,NARAYANAPURA-2015-06-18
34756,Narayanapura,2015,25,2015-06-19,15.79,1599.34,0,0,NARAYANAPURA-2015-06-19
34757,Narayanapura,2015,25,2015-06-20,15.79,1599.34,122,0,NARAYANAPURA-2015-06-20
34758,Narayanapura,2015,25,2015-06-21,15.76,1599.31,0,0,NARAYANAPURA-2015-06-21
34759,Narayanapura,2015,25,2015-06-22,15.76,1599.31,104,0,NARAYANAPURA-2015-06-22
34760,Narayanapura,2015,25,2015-06-23,15.73,1599.28,0,0,NARAYANAPURA-2015-06-23
34761,Narayanapura,2015,25,2015-06-24,15.73,1599.28,122,0,NARAYANAPURA-2015-06-24
34762,Supa,2015,25,2015-06-18,46.94,1750.80,519,251,SUPA-2015-06-18
34763,Supa,2015,25,2015-06-19,47.03,1750.93,1071,0,SUPA-2015-06-19
34764,Supa,2015,25,2015-06-20,47.33,1751.36,3495,0,SUPA-2015-06-20
34765,Supa,2015,25,2015-06-21,47.93,1752.18,6758,0,SUPA-2015-06-21
34766,Supa,2015,25,2015-06-22,49.59,1754.47,19197,0,SUPA-2015-06-22
34767,Supa,2015,25,2015-06-23,49.70,1754.64,2557,1169.321220,SUPA-2015-06-23
34768,Supa,2015,25,2015-06-24,50.05,1755.13,4583,416.43251999999995,SUPA-2015-06-24
34769,Tungabhadra,2015,25,2015-06-18,6.69,1585.18,921,180,TUNGABHADRA-2015-06-18
34770,Tungabhadra,2015,25,2015-06-19,6.69,1585.18,218,180,TUNGABHADRA-2015-06-19
34771,Tungabhadra,2015,25,2015-06-20,6.72,1585.23,566,180,TUNGABHADRA-2015-06-20
34772,Tungabhadra,2015,25,2015-06-21,6.72,1585.23,240,180,TUNGABHADRA-2015-06-21
34773,Tungabhadra,2015,25,2015-06-22,6.75,1585.27,490,180,TUNGABHADRA-2015-06-22
34774,Tungabhadra,2015,25,2015-06-23,6.81,1585.38,974,180,TUNGABHADRA-2015-06-23
34775,Tungabhadra,2015,25,2015-06-24,7.87,1587.14,12508,180,TUNGABHADRA-2015-06-24
34776,Varahi,2015,25,2015-06-18,5.58,1886.56,541,541,VARAHI-2015-06-18
34777,Varahi,2015,25,2015-06-19,5.56,1886.49,346,528.00587999999990,VARAHI-2015-06-19
34778,Varahi,2015,25,2015-06-20,5.76,1887.31,2446,175.3461,VARAHI-2015-06-20
34779,Varahi,2015,25,2015-06-21,6.08,1888.66,4541,0,VARAHI-2015-06-21
34780,Varahi,2015,25,2015-06-22,6.23,1889.28,1725,0,VARAHI-2015-06-22
34781,Varahi,2015,25,2015-06-23,6.48,1890.26,2896,0,VARAHI-2015-06-23
34782,Varahi,2015,25,2015-06-24,6.76,1891.38,3282,0,VARAHI-2015-06-24
34783,Alamatti,2015,26,2015-06-25,31.39,1674.29,64786,0,ALAMATTI-2015-06-25
34784,Alamatti,2015,26,2015-06-26,38.23,1678.21,102542,4160,ALAMATTI-2015-06-26
34785,Alamatti,2015,26,2015-06-27,46.72,1682.82,100047,4167,ALAMATTI-2015-06-27
34786,Alamatti,2015,26,2015-06-28,54.31,1686.27,92225,5000,ALAMATTI-2015-06-28
34787,Alamatti,2015,26,2015-06-29,58.31,1687.91,51275,5000,ALAMATTI-2015-06-29
34788,Alamatti,2015,26,2015-06-30,59.99,1688.57,24428,5000,ALAMATTI-2015-06-30
34789,Alamatti,2015,26,2015-07-01,59.99,1688.57,2710,2710,ALAMATTI-2015-07-01
34790,Bhadra,2015,26,2015-06-25,31.19,2118,15616,535,BHADRA-2015-06-25
34791,Bhadra,2015,26,2015-06-26,32.94,2120,18525,535,BHADRA-2015-06-26
34792,Bhadra,2015,26,2015-06-27,34.30,2122,18815,535,BHADRA-2015-06-27
34793,Bhadra,2015,26,2015-06-28,35.10,2123,9906,535,BHADRA-2015-06-28
34794,Bhadra,2015,26,2015-06-29,25.64,2123.66,6898,535,BHADRA-2015-06-29
34795,Bhadra,2015,26,2015-06-30,36.05,2124.16,5359,535,BHADRA-2015-06-30
34796,Bhadra,2015,26,2015-07-01,36.33,2124.50,3797,535,BHADRA-2015-07-01
34797,Ghataprabha,2015,26,2015-06-26,7,2090.50,10023,90,GHATAPRABHA-2015-06-26
34798,Ghataprabha,2015,26,2015-06-27,8.66,2096.85,19832,90,GHATAPRABHA-2015-06-27
34799,Ghataprabha,2015,26,2015-06-28,9.98,2100.96,15427,96,GHATAPRABHA-2015-06-28
34800,Ghataprabha,2015,26,2015-06-29,10.67,2102.98,8028,100,GHATAPRABHA-2015-06-29
34801,Ghataprabha,2015,26,2015-06-30,11.20,2104.50,7068,977,GHATAPRABHA-2015-06-30
34802,Ghataprabha,2015,26,2015-07-01,11.59,2105.63,5689,1103,GHATAPRABHA-2015-07-01
34803,Ghataprabha,2015,26,2015-06-25,5.71,2085.60,7703,86,GHATAPRABHA-2015-06-25
34804,Harangi,2015,26,2015-06-25,3,2823.65,2337,0,HARANGI-2015-06-25
34805,Harangi,2015,26,2015-06-26,3.16,2826.44,1811,0,HARANGI-2015-06-26
34806,Harangi,2015,26,2015-06-27,3.49,2833.04,3905,0,HARANGI-2015-06-27
34807,Harangi,2015,26,2015-06-28,3.65,2835.04,1809,0,HARANGI-2015-06-28
34808,Harangi,2015,26,2015-06-29,3.76,2836.08,1292,0,HARANGI-2015-06-29
34809,Harangi,2015,26,2015-06-30,3.86,2837.06,1184,0,HARANGI-2015-06-30
34810,Harangi,2015,26,2015-07-01,3.94,2837.79,886,0,HARANGI-2015-07-01
34811,Hemavathi,2015,26,2015-06-25,16.25,2893.91,25633,75,HEMAVATHI-2015-06-25
34812,Hemavathi,2015,26,2015-06-26,18.51,2897.91,26228,75,HEMAVATHI-2015-06-26
34813,Hemavathi,2015,26,2015-06-27,20.68,2901.50,25338,75,HEMAVATHI-2015-06-27
34814,Hemavathi,2015,26,2015-06-28,21.70,2903,11882,75,HEMAVATHI-2015-06-28
34815,Hemavathi,2015,26,2015-06-29,21.91,2903.31,2598,75,HEMAVATHI-2015-06-29
34816,Hemavathi,2015,26,2015-06-30,22.34,2903.95,5197,75,HEMAVATHI-2015-06-30
34817,Hemavathi,2015,26,2015-07-01,22.79,2904.60,5355,75,HEMAVATHI-2015-07-01
34818,K.R.S,2015,26,2015-06-25,16.91,91.60,27569,9344,K.R.S-2015-06-25
34819,K.R.S,2015,26,2015-06-26,18.63,94.25,28248,8254,K.R.S-2015-06-26
34820,K.R.S,2015,26,2015-06-27,20.70,97.20,28444,351,K.R.S-2015-06-27
34821,K.R.S,2015,26,2015-06-28,23.81,101.25,36510,361,K.R.S-2015-06-28
34822,K.R.S,2015,26,2015-06-29,26.64,104.60,33287,384,K.R.S-2015-06-29
34823,K.R.S,2015,26,2015-06-30,28.26,106.40,19349,419,K.R.S-2015-06-30
34824,K.R.S,2015,26,2015-07-01,29,107.20,9209,438,K.R.S-2015-07-01
34825,Kabini,2015,26,2015-06-25,14.88,2276.11,19190,5917,KABINI-2015-06-25
34826,Kabini,2015,26,2015-06-26,16.09,2278.31,21809,7646,KABINI-2015-06-26
34827,Kabini,2015,26,2015-06-27,17.25,2280.35,32738,19167,KABINI-2015-06-27
34828,Kabini,2015,26,2015-06-28,18.69,2282.71,25991,9264,KABINI-2015-06-28
34829,Kabini,2015,26,2015-06-29,19.52,2284,20136,10365,KABINI-2015-06-29
34830,Kabini,2015,26,2015-06-30,19.06,2283.30,13423,18542,KABINI-2015-06-30
34831,Kabini,2015,26,2015-07-01,19,2283.20,10018,10625,KABINI-2015-07-01
34832,Linganamakki,2015,26,2015-06-25,33.77,1765.40,39900,389.002140,LINGANAMAKKI-2015-06-25
34833,Linganamakki,2015,26,2015-06-26,37.05,1768,38437,0,LINGANAMAKKI-2015-06-26
34834,Linganamakki,2015,26,2015-06-27,38.21,1768.90,13051,0,LINGANAMAKKI-2015-06-27
34835,Linganamakki,2015,26,2015-06-28,39.13,1769.65,11142,0,LINGANAMAKKI-2015-06-28
34836,Linganamakki,2015,26,2015-06-29,39.45,1769.90,6311,2374.75332000000030,LINGANAMAKKI-2015-06-29
34837,Linganamakki,2015,26,2015-06-30,39.58,1770,5595,4031.91864000000030,LINGANAMAKKI-2015-06-30
34838,Linganamakki,2015,26,2015-07-01,39.86,1770.20,4594,1265.96411999999990,LINGANAMAKKI-2015-07-01
34839,Malaprabha,2015,26,2015-06-25,6.79,2043.15,13176,364,MALAPRABHA-2015-06-25
34840,Malaprabha,2015,26,2015-06-26,7.62,2045.65,15253,364,MALAPRABHA-2015-06-26
34841,Malaprabha,2015,26,2015-06-27,8.90,2048.05,10510,268,MALAPRABHA-2015-06-27
34842,Malaprabha,2015,26,2015-06-28,9.40,2049.10,6132,264,MALAPRABHA-2015-06-28
34843,Malaprabha,2015,26,2015-06-29,9.50,2049.30,1421,264,MALAPRABHA-2015-06-29
34844,Malaprabha,2015,26,2015-06-30,9.55,2049.40,781,214,MALAPRABHA-2015-06-30
34845,Malaprabha,2015,26,2015-07-01,9.58,2049.45,503,214,MALAPRABHA-2015-07-01
34846,Narayanapura,2015,26,2015-06-25,15.73,1599.28,0,0,NARAYANAPURA-2015-06-25
34847,Narayanapura,2015,26,2015-06-26,15.76,1599.31,684,0,NARAYANAPURA-2015-06-26
34848,Narayanapura,2015,26,2015-06-27,15.79,1599.34,786,0,NARAYANAPURA-2015-06-27
34849,Narayanapura,2015,26,2015-06-28,16.18,1599.80,4739,0,NARAYANAPURA-2015-06-28
34850,Narayanapura,2015,26,2015-06-29,16.65,1600.32,6213,688,NARAYANAPURA-2015-06-29
34851,Narayanapura,2015,26,2015-06-30,17.03,1600.75,5614,1000,NARAYANAPURA-2015-06-30
34852,Narayanapura,2015,26,2015-07-01,17.54,1601.39,6200,104,NARAYANAPURA-2015-07-01
34853,Supa,2015,26,2015-06-25,50.60,1755.85,7210,0,SUPA-2015-06-25
34854,Supa,2015,26,2015-06-26,51.13,1756.60,9862,3469.190760,SUPA-2015-06-26
34855,Supa,2015,26,2015-06-27,51.38,1756.93,7083,608.21369999999990,SUPA-2015-06-27
34856,Supa,2015,26,2015-06-28,51.63,1757.26,4148,1345,SUPA-2015-06-28
