SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
28769,Ghataprabha,2016,9,2016-03-03,10.91,2103.68,0,5034,GHATAPRABHA-2016-03-03
28770,Ghataprabha,2016,9,2016-03-04,10.40,2102.20,0,5872,GHATAPRABHA-2016-03-04
28771,Ghataprabha,2016,9,2016-02-26,11.63,2105.75,0,611,GHATAPRABHA-2016-02-26
28772,Ghataprabha,2016,9,2016-02-27,11.58,2105.06,0,611,GHATAPRABHA-2016-02-27
28773,Ghataprabha,2016,9,2016-02-28,11.52,2105.43,0,692,GHATAPRABHA-2016-02-28
28774,Ghataprabha,2016,9,2016-02-29,11.46,2105.26,0,692,GHATAPRABHA-2016-02-29
28869,Ghataprabha,2016,10,2016-03-05,9.89,2101.68,0,5932,GHATAPRABHA-2016-03-05
28870,Ghataprabha,2016,10,2016-03-06,9.42,2099.25,0,5475,GHATAPRABHA-2016-03-06
28871,Ghataprabha,2016,10,2016-03-07,9.02,2098,0,4646,GHATAPRABHA-2016-03-07
28872,Ghataprabha,2016,10,2016-03-08,8.62,2096.71,0,4618,GHATAPRABHA-2016-03-08
28873,Ghataprabha,2016,10,2016-03-09,8.22,2095.40,0,4546,GHATAPRABHA-2016-03-09
28874,Ghataprabha,2016,10,2016-03-10,7.83,2094.05,0,4523,GHATAPRABHA-2016-03-10
28875,Ghataprabha,2016,10,2016-03-11,7.44,2092.63,0,4560,GHATAPRABHA-2016-03-11
28960,Ghataprabha,2016,11,2016-03-12,6.99,2090.96,0,10300,GHATAPRABHA-2016-03-12
28961,Ghataprabha,2016,11,2016-03-13,6.90,2090.58,0,1117,GHATAPRABHA-2016-03-13
28962,Ghataprabha,2016,11,2016-03-14,6.83,2090.33,0,734,GHATAPRABHA-2016-03-14
28963,Ghataprabha,2016,11,2016-03-15,6.82,2090.28,0,146,GHATAPRABHA-2016-03-15
28964,Ghataprabha,2016,11,2016-03-16,6.81,2090.23,0,146,GHATAPRABHA-2016-03-16
28965,Ghataprabha,2016,11,2016-03-17,4.78,2090.18,0,146,GHATAPRABHA-2016-03-17
28966,Ghataprabha,2016,11,2016-03-18,6.78,2090.13,0,146,GHATAPRABHA-2016-03-18
29051,Ghataprabha,2016,12,2016-03-19,6.77,2090.08,0,146,GHATAPRABHA-2016-03-19
29052,Ghataprabha,2016,12,2016-03-20,6.76,2090.03,0,146,GHATAPRABHA-2016-03-20
29053,Ghataprabha,2016,12,2016-03-21,6.75,2089.98,0,145,GHATAPRABHA-2016-03-21
29054,Ghataprabha,2016,12,2016-03-22,6.73,2089.93,0,143,GHATAPRABHA-2016-03-22
29055,Ghataprabha,2016,12,2016-03-23,6.72,2089.88,0,143,GHATAPRABHA-2016-03-23
29056,Ghataprabha,2016,12,2016-03-24,6.71,2089.83,0,143,GHATAPRABHA-2016-03-24
29057,Ghataprabha,2016,12,2016-03-25,6.70,2089.78,0,143,GHATAPRABHA-2016-03-25
29142,Ghataprabha,2016,13,2016-03-26,6.69,2089.73,0,143,GHATAPRABHA-2016-03-26
29143,Ghataprabha,2016,13,2016-03-27,6.67,2089.68,0,143,GHATAPRABHA-2016-03-27
29144,Ghataprabha,2016,13,2016-03-28,6.66,2089.63,0,143,GHATAPRABHA-2016-03-28
29145,Ghataprabha,2016,13,2016-03-29,6.65,2089.58,0,143,GHATAPRABHA-2016-03-29
29146,Ghataprabha,2016,13,2016-03-30,6.63,2089.53,0,143,GHATAPRABHA-2016-03-30
29147,Ghataprabha,2016,13,2016-03-31,6.62,2089.48,0,143,GHATAPRABHA-2016-03-31
29148,Ghataprabha,2016,13,2016-04-01,6.61,2089.43,30.0483647999999840,143,GHATAPRABHA-2016-04-01
29233,Ghataprabha,2016,14,2016-04-02,6.60,2089.38,30.0483647999999840,143,GHATAPRABHA-2016-04-02
29234,Ghataprabha,2016,14,2016-04-03,6.58,2089.33,30.0483647999999840,143,GHATAPRABHA-2016-04-03
29235,Ghataprabha,2016,14,2016-04-04,6.57,2089.28,30.0483647999999840,143,GHATAPRABHA-2016-04-04
29236,Ghataprabha,2016,14,2016-04-05,6.56,2089.23,30.0483647999999840,143,GHATAPRABHA-2016-04-05
29237,Ghataprabha,2016,14,2016-04-06,6.55,2089.18,30.0483647999999840,143,GHATAPRABHA-2016-04-06
29238,Ghataprabha,2016,14,2016-04-07,6.54,2089.13,30.0483647999999840,143,GHATAPRABHA-2016-04-07
29239,Ghataprabha,2016,14,2016-04-08,6.33,2088.30,30.0483647999999840,2324,GHATAPRABHA-2016-04-08
29324,Ghataprabha,2016,15,2016-04-09,5.96,2086.71,30.0483647999999840,4325,GHATAPRABHA-2016-04-09
29325,Ghataprabha,2016,15,2016-04-10,5.57,2084.96,30.0483647999999840,4563,GHATAPRABHA-2016-04-10
29326,Ghataprabha,2016,15,2016-04-11,5.21,2083.31,30.0483647999999840,4096,GHATAPRABHA-2016-04-11
29327,Ghataprabha,2016,15,2016-04-12,4.92,2081.90,30.0483647999999840,3360,GHATAPRABHA-2016-04-12
29328,Ghataprabha,2016,15,2016-04-13,4.66,2080.58,30.0483647999999840,3013,GHATAPRABHA-2016-04-13
29329,Ghataprabha,2016,15,2016-04-14,4.35,2078.93,30.0483647999999840,3639,GHATAPRABHA-2016-04-14
29330,Ghataprabha,2016,15,2016-04-15,4.24,2078.33,30.0483647999999840,1286,GHATAPRABHA-2016-04-15
29415,Ghataprabha,2016,16,2016-04-16,4.21,2078.28,30.0483647999999840,107,GHATAPRABHA-2016-04-16
29416,Ghataprabha,2016,16,2016-04-17,4.20,2078.23,30.0483647999999840,107,GHATAPRABHA-2016-04-17
29417,Ghataprabha,2016,16,2016-04-18,4.16,2077.93,30.0483647999999840,639,GHATAPRABHA-2016-04-18
29418,Ghataprabha,2016,16,2016-04-19,4.11,2077.63,30.0483647999999840,628,GHATAPRABHA-2016-04-19
29419,Ghataprabha,2016,16,2016-04-20,4.05,2077.33,30.0483647999999840,628,GHATAPRABHA-2016-04-20
29420,Ghataprabha,2016,16,2016-04-21,4,2077.03,30.0483647999999840,628,GHATAPRABHA-2016-04-21
29421,Ghataprabha,2016,16,2016-04-22,3.95,2076.73,30.0483647999999840,615,GHATAPRABHA-2016-04-22
29506,Ghataprabha,2016,17,2016-04-23,3.89,2076.41,30.0483647999999840,654,GHATAPRABHA-2016-04-23
29507,Ghataprabha,2016,17,2016-04-24,3.83,2076.08,30.0483647999999840,675,GHATAPRABHA-2016-04-24
29508,Ghataprabha,2016,17,2016-04-25,3.77,2075.75,30.0483647999999840,663,GHATAPRABHA-2016-04-25
29509,Ghataprabha,2016,17,2016-04-26,3.77,2075.75,30.0483647999999840,663,GHATAPRABHA-2016-04-26
29510,Ghataprabha,2016,17,2016-04-27,3.66,2075.08,30.0483647999999840,656,GHATAPRABHA-2016-04-27
29511,Ghataprabha,2016,17,2016-04-28,3.60,2074.78,30.0483647999999840,665,GHATAPRABHA-2016-04-28
29512,Ghataprabha,2016,17,2016-04-29,3.55,2074.43,30.0483647999999840,651,GHATAPRABHA-2016-04-29
29597,Ghataprabha,2016,18,2016-04-30,3.53,2074.36,30.0483647999999840,130,GHATAPRABHA-2016-04-30
29598,Ghataprabha,2016,18,2016-05-01,3.52,2074.28,30.0483647999999840,148,GHATAPRABHA-2016-05-01
29599,Ghataprabha,2016,18,2016-05-02,3.51,2074.20,30.0483647999999840,148,GHATAPRABHA-2016-05-02
29600,Ghataprabha,2016,18,2016-05-03,3.50,2074.13,30.0483647999999840,130,GHATAPRABHA-2016-05-03
29601,Ghataprabha,2016,18,2016-05-04,3.48,2074,30.0483647999999840,112,GHATAPRABHA-2016-05-04
29602,Ghataprabha,2016,18,2016-05-05,3.48,2074,30.0483647999999840,112,GHATAPRABHA-2016-05-05
29603,Ghataprabha,2016,18,2016-05-06,3.46,2073.95,30.0483647999999840,153,GHATAPRABHA-2016-05-06
29688,Ghataprabha,2016,19,2016-05-07,3.45,2073.88,0,133,GHATAPRABHA-2016-05-07
29689,Ghataprabha,2016,19,2016-05-08,3.44,2073.81,0,133,GHATAPRABHA-2016-05-08
29690,Ghataprabha,2016,19,2016-05-09,3.43,2073.73,0,152,GHATAPRABHA-2016-05-09
29691,Ghataprabha,2016,19,2016-05-10,3.42,2073.66,0,133,GHATAPRABHA-2016-05-10
29692,Ghataprabha,2016,19,2016-05-11,3.41,2073.60,0,114,GHATAPRABHA-2016-05-11
29693,Ghataprabha,2016,19,2016-05-12,3.39,2073.53,0,133,GHATAPRABHA-2016-05-12
29694,Ghataprabha,2016,19,2016-05-13,3.38,2073.46,0,133,GHATAPRABHA-2016-05-13
29779,Ghataprabha,2016,20,2016-05-14,3.37,2073.40,0,114,GHATAPRABHA-2016-05-14
29780,Ghataprabha,2016,20,2016-05-15,3.36,2073.33,0,133,GHATAPRABHA-2016-05-15
29781,Ghataprabha,2016,20,2016-05-16,3.35,2073.26,0,133,GHATAPRABHA-2016-05-16
29782,Ghataprabha,2016,20,2016-05-17,3.34,2073.20,0,114,GHATAPRABHA-2016-05-17
29783,Ghataprabha,2016,20,2016-05-18,3.33,2073.13,0,133,GHATAPRABHA-2016-05-18
29784,Ghataprabha,2016,20,2016-05-19,3.32,2073.06,0,133,GHATAPRABHA-2016-05-19
29785,Ghataprabha,2016,20,2016-05-20,3.31,2073,0,114,GHATAPRABHA-2016-05-20
29870,Ghataprabha,2016,21,2016-05-21,3.30,2072.91,0,109,GHATAPRABHA-2016-05-21
29871,Ghataprabha,2016,21,2016-05-22,3.29,2072.85,0,111,GHATAPRABHA-2016-05-22
29872,Ghataprabha,2016,21,2016-05-23,3.28,2072.78,0,129,GHATAPRABHA-2016-05-23
29873,Ghataprabha,2016,21,2016-05-24,3.27,2072.71,0,129,GHATAPRABHA-2016-05-24
29874,Ghataprabha,2016,21,2016-05-25,3.26,2072.65,0,111,GHATAPRABHA-2016-05-25
29875,Ghataprabha,2016,21,2016-05-26,3.24,2072.58,0,179,GHATAPRABHA-2016-05-26
29876,Ghataprabha,2016,21,2016-05-27,3.23,2072.51,0,129,GHATAPRABHA-2016-05-27
29961,Ghataprabha,2016,22,2016-05-28,3.22,2072.45,0,111,GHATAPRABHA-2016-05-28
29962,Ghataprabha,2016,22,2016-05-29,3.21,2072.38,0,129,GHATAPRABHA-2016-05-29
29963,Ghataprabha,2016,22,2016-05-30,3.20,2072.31,0,129,GHATAPRABHA-2016-05-30
29964,Ghataprabha,2016,22,2016-05-31,3.19,2072.25,0,111,GHATAPRABHA-2016-05-31
29965,Ghataprabha,2016,22,2016-06-01,3.18,2072.18,0,129,GHATAPRABHA-2016-06-01
29966,Ghataprabha,2016,22,2016-06-02,3.10,2072.11,0,129,GHATAPRABHA-2016-06-02
29967,Ghataprabha,2016,22,2016-06-03,3.16,2072.05,0,111,GHATAPRABHA-2016-06-03
30052,Ghataprabha,2016,23,2016-06-04,3.15,2071.98,0,178,GHATAPRABHA-2016-06-04
30053,Ghataprabha,2016,23,2016-06-05,3.14,2071.91,0,125,GHATAPRABHA-2016-06-05
30054,Ghataprabha,2016,23,2016-06-06,3.13,2071.85,0,107,GHATAPRABHA-2016-06-06
30055,Ghataprabha,2016,23,2016-06-07,3.12,2071.78,0,125,GHATAPRABHA-2016-06-07
30056,Ghataprabha,2016,23,2016-06-08,3.11,2071.71,0,125,GHATAPRABHA-2016-06-08
30057,Ghataprabha,2016,23,2016-06-09,3.10,2071.65,0,107,GHATAPRABHA-2016-06-09
30058,Ghataprabha,2016,23,2016-06-10,3.09,2071.58,0,107,GHATAPRABHA-2016-06-10
30143,Ghataprabha,2016,24,2016-06-11,3.08,2071.51,0,125,GHATAPRABHA-2016-06-11
30144,Ghataprabha,2016,24,2016-06-12,3.07,2071.45,0,107,GHATAPRABHA-2016-06-12
30145,Ghataprabha,2016,24,2016-06-13,3.06,2071.38,0,125,GHATAPRABHA-2016-06-13
30146,Ghataprabha,2016,24,2016-06-14,3.04,2071.31,0,125,GHATAPRABHA-2016-06-14
30147,Ghataprabha,2016,24,2016-06-15,3.03,2071.23,0,143,GHATAPRABHA-2016-06-15
30148,Ghataprabha,2016,24,2016-06-16,3.02,2071.16,0,125,GHATAPRABHA-2016-06-16
30149,Ghataprabha,2016,24,2016-06-17,3.01,2071.10,0,107,GHATAPRABHA-2016-06-17
30234,Ghataprabha,2016,25,2016-06-18,3,2071.03,0,0,GHATAPRABHA-2016-06-18
30235,Ghataprabha,2016,25,2016-06-19,2.99,2070.96,0,0,GHATAPRABHA-2016-06-19
30236,Ghataprabha,2016,25,2016-06-20,2.98,2070.90,0,0,GHATAPRABHA-2016-06-20
30237,Ghataprabha,2016,25,2016-06-21,2.97,2070.83,0,0,GHATAPRABHA-2016-06-21
30238,Ghataprabha,2016,25,2016-06-22,2.96,2070.76,0,0,GHATAPRABHA-2016-06-22
30239,Ghataprabha,2016,25,2016-06-23,2.95,2070.70,0,0,GHATAPRABHA-2016-06-23
30240,Ghataprabha,2016,25,2016-06-24,2.94,2070.63,0,0,GHATAPRABHA-2016-06-24
30325,Ghataprabha,2016,26,2016-06-25,2.93,2070.56,0,121,GHATAPRABHA-2016-06-25
30326,Ghataprabha,2016,26,2016-06-26,2.92,2070.50,0,104,GHATAPRABHA-2016-06-26
30327,Ghataprabha,2016,26,2016-06-27,2.91,2070.43,0,121,GHATAPRABHA-2016-06-27
30328,Ghataprabha,2016,26,2016-06-28,2.90,2070.36,0,121,GHATAPRABHA-2016-06-28
30329,Ghataprabha,2016,26,2016-06-29,2.89,2070.30,0,104,GHATAPRABHA-2016-06-29
30330,Ghataprabha,2016,26,2016-06-30,2.88,2070.23,0,121,GHATAPRABHA-2016-06-30
30331,Ghataprabha,2016,26,2016-07-01,2.89,2070.28,163,0,GHATAPRABHA-2016-07-01
30416,Ghataprabha,2016,27,2016-07-02,2.90,2070.38,268,95,GHATAPRABHA-2016-07-02
30417,Ghataprabha,2016,27,2016-07-03,3.06,2071.40,1887,96,GHATAPRABHA-2016-07-03
30418,Ghataprabha,2016,27,2016-07-04,3.80,2075.90,8681,97,GHATAPRABHA-2016-07-04
30419,Ghataprabha,2016,27,2016-07-05,4.83,2081.45,12045,94,GHATAPRABHA-2016-07-05
30420,Ghataprabha,2016,27,2016-07-06,5.96,2086.70,13124,95,GHATAPRABHA-2016-07-06
30421,Ghataprabha,2016,27,2016-07-07,7.07,2091.25,12961,96,GHATAPRABHA-2016-07-07
30422,Ghataprabha,2016,27,2016-07-08,7.96,2094.48,10354,95,GHATAPRABHA-2016-07-08
30507,Ghataprabha,2016,28,2016-07-09,8.34,2095.80,4559,96,GHATAPRABHA-2016-07-09
30508,Ghataprabha,2016,28,2016-07-10,8.82,2097.50,6093,97,GHATAPRABHA-2016-07-10
30509,Ghataprabha,2016,28,2016-07-11,10.68,2103,21110,98,GHATAPRABHA-2016-07-11
30510,Ghataprabha,2016,28,2016-07-12,12.66,2108.60,23031,99,GHATAPRABHA-2016-07-12
30511,Ghataprabha,2016,28,2016-07-13,14.66,2113.88,23238,100,GHATAPRABHA-2016-07-13
30512,Ghataprabha,2016,28,2016-07-14,16.62,2118.66,22833,105,GHATAPRABHA-2016-07-14
30513,Ghataprabha,2016,28,2016-07-15,18.08,2122,17007,113,GHATAPRABHA-2016-07-15
30598,Ghataprabha,2016,29,2016-07-16,19.03,2124.10,1098,114,GHATAPRABHA-2016-07-16
30599,Ghataprabha,2016,29,2016-07-17,19.49,2175.10,5255,116,GHATAPRABHA-2016-07-17
30600,Ghataprabha,2016,29,2016-07-18,19.95,2126.08,5411,155,GHATAPRABHA-2016-07-18
30601,Ghataprabha,2016,29,2016-07-19,20.28,2126.78,3938,116,GHATAPRABHA-2016-07-19
30602,Ghataprabha,2016,29,2016-07-20,20.66,2127.58,4513,110,GHATAPRABHA-2016-07-20
30603,Ghataprabha,2016,29,2016-07-21,21.12,2128.55,5505,112,GHATAPRABHA-2016-07-21
30604,Ghataprabha,2016,29,2016-07-22,21.54,2129.40,4891,110,GHATAPRABHA-2016-07-22
30689,Ghataprabha,2016,30,2016-07-23,21.95,2130.23,4831,113,GHATAPRABHA-2016-07-23
30690,Ghataprabha,2016,30,2016-07-24,22.35,2131.05,4817,112,GHATAPRABHA-2016-07-24
30691,Ghataprabha,2016,30,2016-07-25,22.76,2131.86,4804,115,GHATAPRABHA-2016-07-25
30692,Ghataprabha,2016,30,2016-07-26,23.18,2132.70,5017,111,GHATAPRABHA-2016-07-26
30693,Ghataprabha,2016,30,2016-07-27,23.63,2133.58,5300,117,GHATAPRABHA-2016-07-27
30694,Ghataprabha,2016,30,2016-07-28,23.93,2134.16,3556,118,GHATAPRABHA-2016-07-28
30695,Ghataprabha,2016,30,2016-07-29,24.23,2134.75,3645,122,GHATAPRABHA-2016-07-29
30780,Ghataprabha,2016,31,2016-07-30,24.53,2135.33,3606,122,GHATAPRABHA-2016-07-30
30781,Ghataprabha,2016,31,2016-07-31,24.79,2135.83,3135,118,GHATAPRABHA-2016-07-31
30782,Ghataprabha,2016,31,2016-08-01,25.04,2136.30,2973,119,GHATAPRABHA-2016-08-01
30783,Ghataprabha,2016,31,2016-08-02,25.58,2137.33,6420,119,GHATAPRABHA-2016-08-02
30784,Ghataprabha,2016,31,2016-08-03,26.21,2138.50,7349,120,GHATAPRABHA-2016-08-03
30785,Ghataprabha,2016,31,2016-08-04,28.11,2141.98,22190,124,GHATAPRABHA-2016-08-04
30786,Ghataprabha,2016,31,2016-08-05,29.94,2145.16,31303,127,GHATAPRABHA-2016-08-05
30871,Ghataprabha,2016,32,2016-08-06,31.65,2148,19910,122,GHATAPRABHA-2016-08-06
30872,Ghataprabha,2016,32,2016-08-07,33.73,2151.30,24121,125,GHATAPRABHA-2016-08-07
30873,Ghataprabha,2016,32,2016-08-08,35.70,2154.33,23011,128,GHATAPRABHA-2016-08-08
30874,Ghataprabha,2016,32,2016-08-09,37.06,2156.35,15828,142,GHATAPRABHA-2016-08-09
30875,Ghataprabha,2016,32,2016-08-10,38.19,2158,13209,144,GHATAPRABHA-2016-08-10
30876,Ghataprabha,2016,32,2016-08-11,39.01,2159.18,11835,2335,GHATAPRABHA-2016-08-11
30877,Ghataprabha,2016,32,2016-08-12,39.73,2160.20,10959,2654,GHATAPRABHA-2016-08-12
30962,Ghataprabha,2016,33,2016-08-13,40.40,2161.15,10475,2655,GHATAPRABHA-2016-08-13
30963,Ghataprabha,2016,33,2016-08-14,41.07,2162.08,10392,2656,GHATAPRABHA-2016-08-14
30964,Ghataprabha,2016,33,2016-08-15,41.62,2162.83,8968,2658,GHATAPRABHA-2016-08-15
30965,Ghataprabha,2016,33,2016-08-16,41.92,2163.25,6220,2660,GHATAPRABHA-2016-08-16
30966,Ghataprabha,2016,33,2016-08-17,42.18,2163.60,5637,2656,GHATAPRABHA-2016-08-17
30967,Ghataprabha,2016,33,2016-08-18,42.40,2163.90,5213,2658,GHATAPRABHA-2016-08-18
30968,Ghataprabha,2016,33,2016-08-19,42.61,2164.18,5066,2656,GHATAPRABHA-2016-08-19
31053,Ghataprabha,2016,34,2016-08-20,42.81,2164.45,4992,2663,GHATAPRABHA-2016-08-20
31054,Ghataprabha,2016,34,2016-08-21,42.96,2164.65,4398,2664,GHATAPRABHA-2016-08-21
31055,Ghataprabha,2016,34,2016-08-22,43.06,2164.78,3786,2665,GHATAPRABHA-2016-08-22
31056,Ghataprabha,2016,34,2016-08-23,43.15,2164.90,3968,2663,GHATAPRABHA-2016-08-23
31057,Ghataprabha,2016,34,2016-08-24,43.30,2165.10,4400,2664,GHATAPRABHA-2016-08-24
31058,Ghataprabha,2016,34,2016-08-25,43.58,2165.48,5983,2665,GHATAPRABHA-2016-08-25
31059,Ghataprabha,2016,34,2016-08-26,43.75,2165.70,4588,2667,GHATAPRABHA-2016-08-26
31144,Ghataprabha,2016,35,2016-08-27,43.77,2165.75,3102,2666,GHATAPRABHA-2016-08-27
31145,Ghataprabha,2016,35,2016-08-28,43.83,2165.80,3102,2666,GHATAPRABHA-2016-08-28
31146,Ghataprabha,2016,35,2016-08-29,43.85,2165.83,2929,2667,GHATAPRABHA-2016-08-29
31147,Ghataprabha,2016,35,2016-08-30,43.86,2165.85,2826,2652,GHATAPRABHA-2016-08-30
31148,Ghataprabha,2016,35,2016-08-31,44.13,2166.20,3229,152,GHATAPRABHA-2016-08-31
31149,Ghataprabha,2016,35,2016-09-01,44.25,2166.36,1565,155,GHATAPRABHA-2016-09-01
31150,Ghataprabha,2016,35,2016-09-02,44.32,2166.45,952,157,GHATAPRABHA-2016-09-02
31235,Ghataprabha,2016,36,2016-09-03,44.38,2166.53,864,158,GHATAPRABHA-2016-09-03
31236,Ghataprabha,2016,36,2016-09-04,44.44,2166.61,871,165,GHATAPRABHA-2016-09-04
31237,Ghataprabha,2016,36,2016-09-05,44.50,2166.68,785,167,GHATAPRABHA-2016-09-05
31238,Ghataprabha,2016,36,2016-09-06,44.55,2166.75,786,168,GHATAPRABHA-2016-09-06
31239,Ghataprabha,2016,36,2016-09-07,44.60,2166.81,704,174,GHATAPRABHA-2016-09-07
