SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
11371,Alamatti,2012,40,05-OCT-2012,121.61,1704.55,22607,5247,Alamatti_2012_4005-OCT-2012
11372,Alamatti,2012,40,06-OCT-2012,123.08,1704.81,22583,5161,Alamatti_2012_4006-OCT-2012
11373,Alamatti,2012,40,07-OCT-2012,123.08,1704.81,17067,16717,Alamatti_2012_4007-OCT-2012
11458,Alamatti,2012,41,08-OCT-2012,123.08,1704.81,27290,26940,Alamatti_2012_4108-OCT-2012
11459,Alamatti,2012,41,09-OCT-2012,122.83,1704.77,47667,50176,Alamatti_2012_4109-OCT-2012
11460,Alamatti,2012,41,10-OCT-2012,122.83,1704.77,42465,42165,Alamatti_2012_4110-OCT-2012
11461,Alamatti,2012,41,11-OCT-2012,122.83,1704.77,36502,36077,Alamatti_2012_4111-OCT-2012
11462,Alamatti,2012,41,12-OCT-2012,123.08,1704.81,20582,17323,Alamatti_2012_4112-OCT-2012
11463,Alamatti,2012,41,13-OCT-2012,123.08,1704.81,14589,14189,Alamatti_2012_4113-OCT-2012
11464,Alamatti,2012,41,14-OCT-2012,123.08,1704.81,14984,14484,Alamatti_2012_4114-OCT-2012
11549,Alamatti,2012,42,15-OCT-2012,123.08,1704.81,14787,14286,Alamatti_2012_4215-OCT-2012
11550,Alamatti,2012,42,16-OCT-2012,123.08,1704.81,14708,14205,Alamatti_2012_4216-OCT-2012
11551,Alamatti,2012,42,17-OCT-2012,123.08,1704.81,14828,14428,Alamatti_2012_4217-OCT-2012
11552,Alamatti,2012,42,18-OCT-2012,123.08,1704.81,15096,14641,Alamatti_2012_4218-OCT-2012
11553,Alamatti,2012,42,19-OCT-2012,122.66,1704.74,7207,11691,Alamatti_2012_4219-OCT-2012
11554,Alamatti,2012,42,20-OCT-2012,121.86,1704.61,0,7986,Alamatti_2012_4220-OCT-2012
11555,Alamatti,2012,42,21-OCT-2012,121.43,1704.51,0,5473,Alamatti_2012_4221-OCT-2012
11640,Alamatti,2012,43,22-OCT-2012,121,1704.41,0,5443,Alamatti_2012_4322-OCT-2012
11641,Alamatti,2012,43,23-OCT-2012,120.25,1704.28,0,5519,Alamatti_2012_4323-OCT-2012
11642,Alamatti,2012,43,24-OCT-2012,120.25,1704.28,0,5519,Alamatti_2012_4324-OCT-2012
11643,Alamatti,2012,43,25-OCT-2012,119.23,1704.09,0,5461,Alamatti_2012_4325-OCT-2012
11644,Alamatti,2012,43,26-OCT-2012,118.39,1703.92,0,9036,Alamatti_2012_4326-OCT-2012
11645,Alamatti,2012,43,27-OCT-2012,117.55,1703.76,0,10493,Alamatti_2012_4327-OCT-2012
11646,Alamatti,2012,43,28-OCT-2012,116.53,1703.56,0,10545,Alamatti_2012_4328-OCT-2012
11731,Alamatti,2012,44,29-OCT-2012,115.71,1703.40,0,10542,Alamatti_2012_4429-OCT-2012
11732,Alamatti,2012,44,30-OCT-2012,114.73,1703.20,0,10628,Alamatti_2012_4430-OCT-2012
11733,Alamatti,2012,44,31-OCT-2012,113.92,1703.04,0,10540,Alamatti_2012_4431-OCT-2012
11734,Alamatti,2012,44,01-NOV-2012,113.11,1702.87,0,10603,Alamatti_2012_4401-NOV-2012
11735,Alamatti,2012,44,02-NOV-2012,112.13,1702.67,0,10628,Alamatti_2012_4402-NOV-2012
11736,Alamatti,2012,44,03-NOV-2012,111.32,1702.51,0,10599,Alamatti_2012_4403-NOV-2012
11737,Alamatti,2012,44,04-NOV-2012,110.38,1702.31,0,10358,Alamatti_2012_4404-NOV-2012
11822,Alamatti,2012,45,11-NOV-2012,104.39,1701.03,0,9095,Alamatti_2012_4511-NOV-2012
11823,Alamatti,2012,45,05-NOV-2012,109.44,1702.12,0,10589,Alamatti_2012_4505-NOV-2012
11824,Alamatti,2012,45,06-NOV-2012,108.50,1701.85,0,10549,Alamatti_2012_4506-NOV-2012
11825,Alamatti,2012,45,07-NOV-2012,107.05,1701.69,0,10626,Alamatti_2012_4507-NOV-2012
11826,Alamatti,2012,45,08-NOV-2012,106.63,1701.53,0,9229,Alamatti_2012_4508-NOV-2012
11827,Alamatti,2012,45,09-NOV-2012,105.87,1701.36,0,9138,Alamatti_2012_4509-NOV-2012
11828,Alamatti,2012,45,10-NOV-2012,105.12,1701.20,0,9093,Alamatti_2012_4510-NOV-2012
11913,Alamatti,2012,46,13-NOV-2012,102.86,1700.71,0,9142,Alamatti_2012_4613-NOV-2012
11914,Alamatti,2012,46,14-NOV-2012,102.11,1700.54,0,9145,Alamatti_2012_4614-NOV-2012
11915,Alamatti,2012,46,15-NOV-2012,101.52,1700.41,0,8173,Alamatti_2012_4615-NOV-2012
11916,Alamatti,2012,46,16-NOV-2012,100.64,1700.21,0,8664,Alamatti_2012_4616-NOV-2012
11917,Alamatti,2012,46,17-NOV-2012,99.61,1699.98,0,8693,Alamatti_2012_4617-NOV-2012
11918,Alamatti,2012,46,18-NOV-2012,98.29,1699.69,0,9726,Alamatti_2012_4618-NOV-2012
11919,Alamatti,2012,46,12-NOV-2012,103.62,1700.87,0,9148,Alamatti_2012_4612-NOV-2012
12004,Alamatti,2012,47,19-NOV-2012,97,1699.39,0,9737,Alamatti_2012_4719-NOV-2012
12005,Alamatti,2012,47,20-NOV-2012,95.62,1699.07,0,9740,Alamatti_2012_4720-NOV-2012
12006,Alamatti,2012,47,21-NOV-2012,94.23,1698.74,0,9728,Alamatti_2012_4721-NOV-2012
12007,Alamatti,2012,47,22-NOV-2012,92.99,1698.44,0,9725,Alamatti_2012_4722-NOV-2012
12008,Alamatti,2012,47,23-NOV-2012,91.66,1698.11,0,9736,Alamatti_2012_4723-NOV-2012
12009,Alamatti,2012,47,24-NOV-2012,90.73,1697.88,0,9848,Alamatti_2012_4724-NOV-2012
12010,Alamatti,2012,47,25-NOV-2012,89.67,1697.62,0,9295,Alamatti_2012_4725-NOV-2012
12095,Alamatti,2012,48,26-NOV-2012,88.89,1697.43,0,9329,Alamatti_2012_4826-NOV-2012
12096,Alamatti,2012,48,27-NOV-2012,87.99,1697.20,0,9374,Alamatti_2012_4827-NOV-2012
12097,Alamatti,2012,48,28-NOV-2012,87.23,1696.96,0,7785,Alamatti_2012_4828-NOV-2012
12098,Alamatti,2012,48,29-NOV-2012,86.72,1696.86,0,5793,Alamatti_2012_4829-NOV-2012
12099,Alamatti,2012,48,30-NOV-2012,86.21,1696.74,0,5790,Alamatti_2012_4830-NOV-2012
12100,Alamatti,2012,48,01-DEC-2012,85.10,1696.61,0,5753,Alamatti_2012_4801-DEC-2012
12101,Alamatti,2012,48,02-DEC-2012,85.03,1696.44,0,5798,Alamatti_2012_4802-DEC-2012
12186,Alamatti,2012,49,03-DEC-2012,84.46,1696.28,0,5760,Alamatti_2012_4903-DEC-2012
12187,Alamatti,2012,49,04-DEC-2012,83.73,1696.08,0,5729,Alamatti_2012_4904-DEC-2012
12188,Alamatti,2012,49,05-DEC-2012,83.10,1695.95,0,5808,Alamatti_2012_4905-DEC-2012
12189,Alamatti,2012,49,06-DEC-2012,82.75,1695.82,0,5797,Alamatti_2012_4906-DEC-2012
12190,Alamatti,2012,49,07-DEC-2012,82.14,1695.62,0,5787,Alamatti_2012_4907-DEC-2012
12191,Alamatti,2012,49,08-DEC-2012,81.42,1695.46,0,5790,Alamatti_2012_4908-DEC-2012
12192,Alamatti,2012,49,09-DEC-2012,80.32,1695.29,0,5796,Alamatti_2012_4909-DEC-2012
12277,Alamatti,2012,50,10-DEC-2012,80.14,1695.10,0,5795,Alamatti_2012_5010-DEC-2012
12278,Alamatti,2012,50,11-DEC-2012,79.55,1694.93,0,5783,Alamatti_2012_5011-DEC-2012
12279,Alamatti,2012,50,12-DEC-2012,79.09,1694.81,0,7244,Alamatti_2012_5012-DEC-2012
12280,Alamatti,2012,50,13-DEC-2012,78.50,1694.64,0,7816,Alamatti_2012_5013-DEC-2012
12281,Alamatti,2012,50,14-DEC-2012,77.81,1694.44,0,7813,Alamatti_2012_5014-DEC-2012
12282,Alamatti,2012,50,15-DEC-2012,77.02,1694.21,0,7787,Alamatti_2012_5015-DEC-2012
12283,Alamatti,2012,50,16-DEC-2012,76.25,1693.98,0,8802,Alamatti_2012_5016-DEC-2012
12368,Alamatti,2012,51,17-DEC-2012,75.36,1693.72,0,8805,Alamatti_2012_5117-DEC-2012
12369,Alamatti,2012,51,18-DEC-2012,74.58,1693.49,0,9317,Alamatti_2012_5118-DEC-2012
12370,Alamatti,2012,51,19-DEC-2012,73.52,1693.16,0,9307,Alamatti_2012_5119-DEC-2012
12371,Alamatti,2012,51,20-DEC-2012,72.56,1692.86,0,9294,Alamatti_2012_5120-DEC-2012
12372,Alamatti,2012,51,21-DEC-2012,71.60,1692.57,0,9307,Alamatti_2012_5121-DEC-2012
12373,Alamatti,2012,51,22-DEC-2012,70.68,1692.27,0,9312,Alamatti_2012_5122-DEC-2012
12374,Alamatti,2012,51,23-DEC-2012,69.02,1691.43,0,9815,Alamatti_2012_5123-DEC-2012
12459,Alamatti,2012,52,29-DEC-2012,63.66,1688.91,0,10788,Alamatti_2012_5229-DEC-2012
12460,Alamatti,2012,52,30-DEC-2012,62.63,1689.55,0,12237,Alamatti_2012_5230-DEC-2012
12461,Alamatti,2012,52,31-DEC-2012,61.57,1689.16,0,12781,Alamatti_2012_5231-DEC-2012
12462,Alamatti,2012,52,24-DEC-2012,68.55,1691.59,0,10807,Alamatti_2012_5224-DEC-2012
12463,Alamatti,2012,52,25-DEC-2012,67.57,1691.26,0,10819,Alamatti_2012_5225-DEC-2012
12464,Alamatti,2012,52,26-DEC-2012,66.50,1690.90,0,10820,Alamatti_2012_5226-DEC-2012
12465,Alamatti,2012,52,27-DEC-2012,65.54,1690.57,0,10849,Alamatti_2012_5227-DEC-2012
12466,Alamatti,2012,52,28-DEC-2012,64.59,1690.24,0,10817,Alamatti_2012_5228-DEC-2012
